,Income,Complain,Response,Age,FamilySize,MntWines_transformed,MntFruits_transformed,MntMeatProducts_transformed,MntFishProducts_transformed,MntSweetProducts_transformed,MntGoldProds_transformed,NumDealsPurchases_transformed,NumWebPurchases_transformed,NumCatalogPurchases_transformed,NumStorePurchases_transformed,NumWebVisitsMonth_transformed,Customer_Since_Days,Education_Ordinal,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,campaign
1364,59601.0,0,0,48.0,2,26.28687885618983,2.0794415416798357,4.248495242049359,0.0,2.0794415416798357,3.826884322778837,1.1155245851841542,1.4142135623730951,1.0986122886681096,2.0794415416798357,8,4485,2,0,0,0,0,1
1365,75154.0,0,1,67.0,2,23.302360395462088,2.3978952727983707,5.327876168789581,5.081404364984463,4.969813299576001,5.73806806805437,0.5882451831640778,2.449489742783178,1.3862943611198906,1.9459101490553132,3,4809,4,0,1,0,0,1
1366,47025.0,0,0,49.0,2,15.937377450509228,2.0794415416798357,4.6913478822291435,3.044522437723423,0.0,3.996964173555932,1.0079085503151255,2.449489742783178,1.3862943611198906,1.791759469228055,6,4380,3,0,1,0,0,0
1367,37971.0,0,0,52.0,3,2.23606797749979,1.6094379124341003,2.3978952727983707,1.0986122886681096,1.0986122886681096,2.3453515011487256,0.5882451831640778,1.0,0.0,1.3862943611198906,8,4362,3,1,0,0,0,0
1368,41335.0,0,0,57.0,2,10.583005244258363,2.995732273553991,3.091042453358316,2.833213344056216,2.70805020110221,1.9869675793853157,1.0079085503151255,2.0,0.6931471805599453,1.6094379124341003,7,4331,4,0,0,0,0,0
1369,67267.0,0,0,67.0,3,11.575836902790225,2.4849066497880004,4.0943445622221,2.772588722239781,1.0986122886681096,4.19937394532536,0.5882451831640778,1.7320508075688772,1.0986122886681096,1.791759469228055,2,4193,3,1,0,0,0,0
1370,57338.0,0,0,50.0,2,11.958260743101398,1.9459101490553132,3.970291913552122,2.4849066497880004,2.1972245773362196,3.4209038206936118,0.8507320179995681,2.0,0.6931471805599453,1.791759469228055,5,4207,3,0,1,0,0,0
1371,50523.0,0,0,65.0,4,7.14142842854285,1.6094379124341003,3.2188758248682006,1.6094379124341003,2.0794415416798357,0.7211439965304158,0.8507320179995681,1.4142135623730951,0.0,1.6094379124341003,6,4332,2,0,0,1,0,0
1372,35791.0,0,0,60.0,4,5.196152422706632,0.0,1.791759469228055,0.0,0.0,1.5013172182894283,0.8507320179995681,1.0,0.0,1.3862943611198906,8,4565,4,0,1,0,0,0
1373,50611.0,0,0,65.0,2,21.42428528562855,0.0,3.2188758248682006,1.9459101490553132,0.0,1.7658223073046104,1.2572056880282088,2.0,1.791759469228055,2.0794415416798357,6,4779,5,0,0,0,0,1
1374,56242.0,0,0,56.0,3,26.248809496813376,2.1972245773362196,5.123963979403259,2.4849066497880004,2.1972245773362196,5.853780366854106,1.1951707873764992,2.8284271247461903,1.6094379124341003,2.4849066497880004,6,4629,5,1,0,0,0,0
1375,48904.0,0,0,65.0,2,16.822603841260722,2.3978952727983707,3.6635616461296463,0.0,2.639057329615259,4.049940499393314,1.1155245851841542,2.6457513110645907,1.0986122886681096,1.6094379124341003,8,4720,3,0,1,0,0,0
1376,56243.0,0,0,50.0,4,18.627936010197157,0.0,3.58351893845611,1.6094379124341003,1.3862943611198906,2.3453515011487256,1.2572056880282088,2.0,1.0986122886681096,2.1972245773362196,5,4327,3,0,1,0,0,0
1377,21355.0,0,1,40.0,3,2.23606797749979,2.639057329615259,2.70805020110221,0.0,1.791759469228055,4.246340517171664,0.8507320179995681,1.4142135623730951,0.6931471805599453,1.0986122886681096,6,4459,3,1,0,0,0,2
1378,57420.0,0,0,54.0,3,16.73320053068151,0.0,2.9444389791664403,0.0,0.0,3.8855743863590035,1.0079085503151255,2.23606797749979,0.6931471805599453,1.9459101490553132,7,4515,4,0,0,1,0,1
1379,52109.009803921566,0,0,55.0,3,13.674794331177344,1.791759469228055,4.189654742026425,3.295836866004329,3.044522437723423,3.170388484650251,0.8507320179995681,2.0,1.0986122886681096,1.9459101490553132,5,4600,4,0,0,1,0,0
1380,46390.0,0,0,70.0,2,9.746794344808963,2.70805020110221,4.174387269895637,1.0986122886681096,2.302585092994046,4.54283261840023,0.5882451831640778,2.0,1.0986122886681096,1.3862943611198906,7,4201,4,0,0,0,0,0
1381,54342.0,0,0,69.0,4,9.16515138991168,2.3978952727983707,3.5553480614894135,2.4849066497880004,2.3978952727983707,4.101265344815486,1.1155245851841542,1.7320508075688772,0.6931471805599453,1.6094379124341003,6,4507,2,0,0,1,0,0
1382,55758.480701754386,0,0,67.0,4,4.358898943540674,1.6094379124341003,2.5649493574615367,1.0986122886681096,1.0986122886681096,2.1775470687748153,0.5882451831640778,1.0,0.0,1.3862943611198906,5,4810,3,0,0,1,0,0
1383,53673.944444444445,0,0,61.0,3,2.23606797749979,0.6931471805599453,2.302585092994046,1.0986122886681096,0.0,1.7658223073046104,0.5882451831640778,1.0,0.0,1.0986122886681096,7,4314,2,0,1,0,0,0
1384,20895.0,0,0,52.0,3,4.242640687119285,1.3862943611198906,2.8903717578961645,1.3862943611198906,0.0,1.7658223073046104,0.5882451831640778,1.4142135623730951,0.0,1.3862943611198906,9,4777,3,1,0,0,0,0
1385,92344.0,0,0,77.0,2,31.496031496047245,3.2188758248682006,6.543911845564792,3.9512437185814275,2.995732273553991,6.359742072591472,0.0,2.23606797749979,2.3978952727983707,1.791759469228055,1,4311,3,1,0,0,0,2
1386,56041.4224137931,0,0,53.0,3,5.0,0.6931471805599453,2.639057329615259,0.0,0.0,1.5013172182894283,0.5882451831640778,1.0,0.0,1.3862943611198906,7,4265,5,0,0,1,0,0
1387,26907.0,0,0,49.0,4,3.0,0.6931471805599453,2.0794415416798357,0.0,1.3862943611198906,1.1700492300726517,0.8507320179995681,1.0,0.0,1.3862943611198906,7,4459,2,0,0,1,0,0
1388,44964.0,0,0,45.0,4,4.358898943540674,0.6931471805599453,2.8903717578961645,1.0986122886681096,0.0,1.1700492300726517,0.5882451831640778,1.0,0.0,1.3862943611198906,8,4706,3,0,0,1,0,0
1389,75507.0,0,0,46.0,2,26.627053911388696,4.543294782270004,5.926926025970411,4.653960350157523,4.394449154672439,5.697845884600377,0.5882451831640778,2.8284271247461903,1.9459101490553132,1.9459101490553132,3,4204,3,0,0,1,0,0
1390,53761.0,0,0,53.0,4,12.569805089976535,0.0,4.343805421853684,2.639057329615259,2.0794415416798357,5.505177913131923,1.2572056880282088,2.0,1.6094379124341003,1.3862943611198906,5,4407,4,1,0,0,0,0
1391,22682.0,0,0,52.0,3,3.1622776601683795,2.70805020110221,3.4011973816621555,1.6094379124341003,1.0986122886681096,4.463281381508256,1.0079085503151255,1.4142135623730951,0.6931471805599453,1.6094379124341003,4,4415,3,0,0,1,0,0
1392,38887.0,0,0,53.0,3,5.0,0.6931471805599453,2.639057329615259,0.0,0.0,1.5013172182894283,0.5882451831640778,1.0,0.0,1.3862943611198906,7,4265,5,0,0,1,0,0
1393,41658.0,0,0,50.0,3,2.8284271247461903,1.6094379124341003,2.5649493574615367,2.772588722239781,1.6094379124341003,4.151044557580065,0.8507320179995681,1.0,0.6931471805599453,1.0986122886681096,4,4743,2,0,1,0,0,0
1394,29791.0,0,0,53.0,3,3.7416573867739413,0.0,1.9459101490553132,0.0,0.0,0.0,0.8507320179995681,1.4142135623730951,0.0,1.3862943611198906,5,4191,5,1,0,0,0,0
1395,63915.0,0,0,69.0,4,24.939927826679853,2.0794415416798357,4.7535901911063645,3.4339872044851463,0.0,3.2584741907940002,0.8507320179995681,2.449489742783178,1.3862943611198906,2.5649493574615367,5,4480,4,1,0,0,0,0
1396,39996.0,0,0,51.0,3,3.3166247903554,0.0,1.3862943611198906,0.0,0.0,0.7211439965304158,0.5882451831640778,1.0,0.0,1.0986122886681096,6,4184,3,0,0,0,0,0
1397,26759.0,0,0,53.0,2,5.0,1.3862943611198906,2.833213344056216,2.1972245773362196,1.791759469228055,1.1700492300726517,0.8507320179995681,1.4142135623730951,0.6931471805599453,1.3862943611198906,6,4288,3,0,0,0,0,0
1398,63841.0,0,0,57.0,2,25.199206336708304,2.772588722239781,4.61512051684126,3.044522437723423,2.0794415416798357,6.524745308266891,0.5882451831640778,3.0,1.3862943611198906,2.302585092994046,6,4580,4,0,0,0,0,0
1399,51039.0,0,0,56.0,4,10.0,4.174387269895637,4.382026634673881,4.189654742026425,0.0,6.21065669721041,0.8507320179995681,2.449489742783178,1.0986122886681096,1.6094379124341003,7,4712,5,1,0,0,0,0
1400,60544.0,0,0,64.0,4,14.177446878757825,1.0986122886681096,3.784189633918261,1.3862943611198906,1.791759469228055,4.422065820686076,1.1155245851841542,2.23606797749979,0.6931471805599453,1.791759469228055,6,4819,3,1,0,0,0,0
1401,65685.0,0,0,53.0,3,25.337718918639855,2.70805020110221,3.912023005428146,0.0,2.0794415416798357,5.158118321696736,0.5882451831640778,3.0,1.0986122886681096,2.302585092994046,5,4238,3,1,0,0,0,0
1402,37716.0,0,0,72.0,3,9.848857801796104,0.6931471805599453,3.7376696182833684,1.9459101490553132,1.0986122886681096,4.655627648395383,0.8507320179995681,2.0,0.6931471805599453,1.3862943611198906,7,4215,3,1,0,0,0,0
1403,36864.0,0,1,68.0,2,14.2828568570857,1.791759469228055,3.6888794541139363,2.8903717578961645,0.0,5.8723895174726595,1.0079085503151255,2.23606797749979,1.0986122886681096,1.6094379124341003,8,4831,3,0,1,0,0,1
1404,44511.0,0,0,55.0,3,22.64950330581225,2.0794415416798357,4.897839799950911,3.8501476017100584,2.70805020110221,3.170388484650251,1.2572056880282088,2.8284271247461903,1.6094379124341003,2.1972245773362196,8,4771,4,1,0,0,0,0
1405,36947.0,0,0,58.0,4,9.38083151964686,1.3862943611198906,3.091042453358316,1.6094379124341003,0.6931471805599453,4.151044557580065,1.1155245851841542,1.7320508075688772,0.0,1.6094379124341003,9,4837,5,1,0,0,0,0
1406,47352.0,0,0,74.0,3,13.114877048604,2.5649493574615367,4.727387818712341,2.1972245773362196,0.0,3.2584741907940002,1.1155245851841542,2.449489742783178,0.6931471805599453,1.791759469228055,7,4590,4,0,0,1,0,0
1407,67087.0,0,0,72.0,3,18.138357147217054,3.58351893845611,5.407171771460119,4.875197323201151,3.58351893845611,4.726919077388478,0.8507320179995681,2.6457513110645907,1.791759469228055,2.1972245773362196,4,4340,4,1,0,0,0,0
1408,57045.0,0,0,75.0,3,17.204650534085253,2.639057329615259,4.653960350157523,2.4849066497880004,2.639057329615259,3.4209038206936118,1.0079085503151255,2.0,1.0986122886681096,2.302585092994046,3,4805,3,1,0,0,0,0
1409,36957.0,0,1,72.0,3,10.0,1.0986122886681096,2.833213344056216,1.0986122886681096,0.6931471805599453,4.246340517171664,1.1155245851841542,1.7320508075688772,1.0986122886681096,1.0986122886681096,9,4807,5,0,0,0,0,1
1410,69389.0,0,0,48.0,3,20.54263858417414,2.0794415416798357,5.476463551931511,4.248495242049359,3.8501476017100584,3.2584741907940002,0.5882451831640778,2.6457513110645907,1.0986122886681096,2.5649493574615367,4,4785,5,1,0,0,0,0
1411,80134.0,0,1,53.0,3,34.899856733230294,2.833213344056216,5.60947179518496,4.653960350157523,0.0,5.697845884600377,0.8507320179995681,2.23606797749979,1.3862943611198906,1.9459101490553132,6,4551,3,1,0,0,0,4
1412,43142.0,0,0,56.0,4,2.23606797749979,0.6931471805599453,2.0794415416798357,1.0986122886681096,0.6931471805599453,1.7658223073046104,0.5882451831640778,1.0,0.0,1.0986122886681096,7,4277,4,1,0,0,0,0
1413,80589.0,0,1,81.0,2,22.516660498395403,4.543294782270004,6.255750041753367,5.493061443340548,3.713572066704308,3.996964173555932,0.5882451831640778,2.23606797749979,2.3978952727983707,1.791759469228055,1,4304,3,1,0,0,0,2
1414,34412.0,0,0,35.0,2,7.211102550927978,2.5649493574615367,3.9318256327243257,1.6094379124341003,3.6109179126442243,5.102592282234504,1.0079085503151255,2.23606797749979,0.0,1.3862943611198906,9,4647,3,0,1,0,0,0
1415,57537.0,0,0,46.0,2,13.820274961085254,4.04305126783455,4.941642422609304,3.9512437185814275,2.1972245773362196,6.065824870296163,1.1155245851841542,2.0,1.3862943611198906,2.1972245773362196,4,4530,3,0,1,0,0,0
1416,22634.0,0,0,59.0,2,1.4142135623730951,3.1780538303479458,2.4849066497880004,2.1972245773362196,1.9459101490553132,4.828646390557754,0.5882451831640778,1.4142135623730951,0.6931471805599453,1.0986122886681096,8,4675,1,0,0,1,0,0
1417,51315.0,0,0,77.0,2,8.246211251235321,3.367295829986474,3.6888794541139363,2.833213344056216,3.4339872044851463,4.655627648395383,0.5882451831640778,1.4142135623730951,1.0986122886681096,1.791759469228055,2,4272,3,0,0,1,0,0
1418,36026.0,0,0,53.0,5,4.47213595499958,1.6094379124341003,2.3978952727983707,1.9459101490553132,1.6094379124341003,3.4209038206936118,0.8507320179995681,1.4142135623730951,0.0,1.3862943611198906,6,4251,3,1,0,0,0,0
1419,24639.0,0,0,52.0,4,4.47213595499958,1.3862943611198906,2.833213344056216,0.0,1.6094379124341003,0.7211439965304158,1.0079085503151255,1.4142135623730951,0.0,1.6094379124341003,6,4298,3,1,0,0,0,0
1420,34578.0,0,0,53.0,5,2.6457513110645907,0.0,0.6931471805599453,0.0,0.0,0.0,0.5882451831640778,1.0,0.0,1.0986122886681096,6,4225,5,0,0,1,0,0
1421,65704.0,0,0,53.0,1,16.703293088490067,5.153291594497779,4.31748811353631,3.6635616461296463,2.1972245773362196,7.65510507254246,0.5882451831640778,1.4142135623730951,2.3978952727983707,2.3978952727983707,1,4405,2,0,1,0,0,0
1422,63810.0,0,0,59.0,2,31.25699921617557,2.5649493574615367,5.537334267018537,2.833213344056216,2.5649493574615367,6.082469919135455,1.1155245851841542,2.0,1.3862943611198906,2.5649493574615367,8,4741,3,0,1,0,0,1
1423,54132.0,0,0,56.0,3,5.477225575051661,0.6931471805599453,2.1972245773362196,0.0,0.0,1.5013172182894283,0.5882451831640778,1.0,0.0,1.3862943611198906,7,4279,5,0,0,1,0,0
1424,18690.0,0,0,66.0,2,2.449489742783178,0.6931471805599453,2.0794415416798357,3.1780538303479458,1.6094379124341003,3.5680536426006797,0.5882451831640778,1.0,0.6931471805599453,1.0986122886681096,8,4694,3,1,0,0,0,0
1425,28164.0,0,0,55.0,3,1.7320508075688772,2.9444389791664403,3.295836866004329,2.4849066497880004,2.1972245773362196,2.9773630303890175,1.0079085503151255,1.4142135623730951,0.0,1.6094379124341003,7,4567,3,1,0,0,0,0
1426,34596.0,0,0,51.0,3,3.7416573867739413,0.0,1.0986122886681096,0.0,0.0,2.3453515011487256,0.5882451831640778,1.0,0.0,1.0986122886681096,8,4588,5,1,0,0,0,0
1427,43269.0,0,0,53.0,3,3.1622776601683795,0.6931471805599453,2.0794415416798357,0.0,0.0,0.7211439965304158,0.5882451831640778,1.0,0.0,1.0986122886681096,8,4432,5,1,0,0,0,0
1428,38741.0,0,0,67.0,3,2.6457513110645907,2.3978952727983707,2.8903717578961645,2.1972245773362196,1.9459101490553132,3.076934130472533,0.8507320179995681,1.4142135623730951,0.0,1.3862943611198906,7,4237,2,0,1,0,0,0
1429,31907.0,0,0,53.0,1,5.744562646538029,4.477336814478207,4.174387269895637,5.170483995038151,2.833213344056216,5.571662540462439,0.5882451831640778,2.449489742783178,0.6931471805599453,1.9459101490553132,7,4628,3,0,1,0,0,0
1430,27100.0,0,0,42.0,3,3.4641016151377544,0.0,2.639057329615259,1.0986122886681096,0.0,2.755958452311349,0.5882451831640778,1.0,0.0,1.3862943611198906,7,4596,4,1,0,0,0,0
1431,31163.0,0,0,52.0,2,1.4142135623730951,1.3862943611198906,2.3978952727983707,2.4849066497880004,1.0986122886681096,2.755958452311349,0.5882451831640778,1.0,0.0,1.3862943611198906,6,4282,2,0,0,0,0,0
1432,92533.0,0,0,40.0,2,26.324893162176366,3.091042453358316,4.77912349311153,4.709530201312334,4.997212273764115,4.691640835735929,0.5882451831640778,2.449489742783178,1.791759469228055,2.4849066497880004,2,4338,3,1,0,0,0,2
1433,34853.0,0,0,52.0,3,3.0,1.3862943611198906,2.772588722239781,1.0986122886681096,1.3862943611198906,1.1700492300726517,0.8507320179995681,1.4142135623730951,0.0,1.3862943611198906,6,4334,3,0,1,0,0,0
1434,70844.0,0,0,58.0,3,11.357816691600547,3.295836866004329,4.219507705176107,1.3862943611198906,4.219507705176107,1.1700492300726517,1.1951707873764992,2.449489742783178,0.6931471805599453,1.791759469228055,7,4388,3,0,0,0,0,0
1435,31086.0,0,0,46.0,4,4.0,1.0986122886681096,2.4849066497880004,1.3862943611198906,0.0,3.3418078303211853,0.8507320179995681,1.0,0.6931471805599453,1.0986122886681096,8,4567,2,1,0,0,0,1
1436,60544.0,0,0,64.0,4,14.177446878757825,1.0986122886681096,3.784189633918261,1.3862943611198906,1.791759469228055,4.422065820686076,1.1155245851841542,2.23606797749979,0.6931471805599453,1.791759469228055,6,4819,3,1,0,0,0,0
1437,20491.0,0,0,39.0,2,2.23606797749979,1.6094379124341003,1.791759469228055,1.6094379124341003,1.0986122886681096,2.755958452311349,0.5882451831640778,0.0,0.6931471805599453,1.0986122886681096,7,4666,2,0,0,1,0,0
1438,42523.0,0,0,61.0,2,3.7416573867739413,3.6109179126442243,2.4849066497880004,1.3862943611198906,3.295836866004329,4.422065820686076,0.5882451831640778,1.0,0.6931471805599453,1.6094379124341003,2,4213,3,1,0,0,0,0
1439,39922.0,0,0,42.0,3,5.385164807134504,2.5649493574615367,4.0943445622221,2.995732273553991,0.6931471805599453,4.463281381508256,0.8507320179995681,1.7320508075688772,0.0,1.6094379124341003,8,4646,3,1,0,0,0,0
1440,33402.0,0,0,73.0,4,5.0990195135927845,1.0986122886681096,2.995732273553991,2.3978952727983707,1.791759469228055,2.495491430582172,1.0079085503151255,1.4142135623730951,0.6931471805599453,1.3862943611198906,8,4492,3,0,0,1,0,0
1441,36408.0,0,0,76.0,4,3.0,0.6931471805599453,1.6094379124341003,1.3862943611198906,1.0986122886681096,1.5013172182894283,0.5882451831640778,1.0,0.0,1.0986122886681096,6,4427,4,1,0,0,0,0
1442,21645.0,0,1,46.0,3,3.7416573867739413,0.0,3.1780538303479458,1.6094379124341003,1.791759469228055,3.5680536426006797,1.0079085503151255,1.7320508075688772,0.0,1.3862943611198906,9,4810,3,0,0,1,0,1
1443,78427.0,0,1,77.0,1,31.176914536239792,2.995732273553991,6.39024066706535,5.198497031265826,3.295836866004329,6.614950143597192,1.0079085503151255,1.7320508075688772,2.0794415416798357,2.3978952727983707,3,4759,4,0,0,0,1,2
1444,82657.0,0,0,79.0,2,31.080540535840107,5.1298987149230735,6.511745329644728,5.5093883366279774,4.663439094112067,6.457679214645044,0.5882451831640778,2.6457513110645907,1.791759469228055,2.3978952727983707,4,4421,3,0,0,1,0,2
1445,51876.0,0,0,67.0,2,9.9498743710662,3.332204510175204,4.634728988229636,3.367295829986474,3.8918202981106265,2.1775470687748153,0.5882451831640778,1.4142135623730951,1.0986122886681096,2.1972245773362196,1,4403,3,1,0,0,0,0
1446,78041.0,0,0,54.0,2,21.95449840010015,3.58351893845611,6.317164686747284,4.290459441148391,5.081404364984463,3.4209038206936118,0.5882451831640778,2.0,1.6094379124341003,2.302585092994046,2,4706,2,1,0,0,0,0
1447,52852.0,0,0,68.0,3,26.720778431774775,2.1972245773362196,4.605170185988092,2.4849066497880004,0.0,4.861277847420064,1.1155245851841542,3.1622776601683795,2.0794415416798357,1.791759469228055,8,4721,3,1,0,0,0,1
1448,70038.0,0,0,43.0,2,24.228082879171435,4.007333185232471,5.855071922202427,4.276666119016055,4.007333185232471,6.511514415382238,0.5882451831640778,2.0,1.6094379124341003,2.1972245773362196,2,4393,5,0,0,1,0,0
1449,69401.0,0,0,52.0,3,19.974984355438178,3.332204510175204,5.075173815233827,4.07753744390572,2.1972245773362196,4.581260587876599,1.1155245851841542,2.0,1.6094379124341003,1.791759469228055,2,4244,2,0,0,1,0,0
1450,46053.0,0,0,53.0,3,7.483314773547883,2.3978952727983707,4.532599493153256,2.995732273553991,2.0794415416798357,3.942219009205508,1.0079085503151255,1.7320508075688772,1.0986122886681096,1.6094379124341003,5,4643,3,0,0,1,0,0
1451,77343.0,0,0,60.0,2,15.066519173319364,5.0238805208462765,6.352629396319567,4.59511985013459,4.007333185232471,4.246340517171664,0.5882451831640778,1.7320508075688772,1.6094379124341003,2.302585092994046,1,4166,3,1,0,0,0,0
1452,73892.0,0,1,72.0,1,26.514147167125703,4.634728988229636,6.400257445308821,0.0,4.07753744390572,4.726919077388478,0.5882451831640778,1.7320508075688772,2.4849066497880004,2.1972245773362196,1,4374,3,0,1,0,0,1
1453,40304.0,0,0,58.0,2,6.082762530298219,0.0,2.8903717578961645,0.0,0.0,1.5013172182894283,0.5882451831640778,1.4142135623730951,0.0,1.3862943611198906,7,4418,5,0,1,0,0,0
1454,32727.0,0,0,60.0,2,12.922847983320086,2.639057329615259,5.198497031265826,4.465908118654584,2.639057329615259,5.482470021485073,0.8507320179995681,2.6457513110645907,1.3862943611198906,1.791759469228055,8,4816,5,0,0,1,0,0
1455,68695.0,0,0,56.0,2,21.400934559032695,4.406719247264253,5.877735781779639,4.672828834461906,3.9318256327243257,4.618846147019678,0.5882451831640778,2.0,1.6094379124341003,2.0794415416798357,2,4150,3,0,0,1,0,0
1456,43300.0,0,1,54.0,2,9.539392014169456,1.3862943611198906,3.970291913552122,1.0986122886681096,0.6931471805599453,4.246340517171664,1.0079085503151255,2.0,0.0,1.6094379124341003,8,4770,3,0,0,0,0,1
1457,26290.0,0,0,53.0,4,3.872983346207417,2.1972245773362196,2.833213344056216,2.4849066497880004,1.791759469228055,3.765984937523256,1.1155245851841542,1.4142135623730951,0.0,1.6094379124341003,6,4679,3,0,0,1,0,0
1458,93790.0,0,1,55.0,1,36.08323710533743,4.23410650459726,6.595780513961311,4.499809670330265,4.74493212836325,4.7953935443868545,0.0,2.449489742783178,2.0794415416798357,2.5649493574615367,2,4283,3,0,1,0,0,4
1459,38410.0,0,1,51.0,2,12.36931687685298,4.174387269895637,4.820281565605037,4.762173934797756,4.174387269895637,3.170388484650251,0.8507320179995681,2.23606797749979,1.0986122886681096,2.302585092994046,6,4799,5,1,0,0,0,1
